position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
ГП31; Блок разделителя-коалесцера 30Р-2/1;PDТ 2.9;СДВ-SMART;Ex-ДД-1430-01-ЭП1-t1-015-40кПа 25-42+HART-К05-П-PDT-2-9.1-Кбуст;Преобразователь давления измерительный;61936-15;015152;2021;0;Па;40;ГП31;60;24.12.2021;Годен;С-ДУС/24-12-2021/121994021
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ51.211(0-120°С) М20х1,5.100.1,5;Термометр биметаллический;73393-18;01508697;2021;0;°С;120;ГП9;36;16.09.2022;Годен;С-ГХЮ/16-09-2022/187678300
ГП31; Блок разделителя-коалесцера 30Р-2/2;PDТ 2.9;СДВ-SMART;Ex-ДД-1430-01-ЭП1-t1-025-40кПа 25-42+HART-К05-П-PDT-2-9.2-Кбуст;Преобразователь давления измерительный;61935-15;015003;2021;0;Па;40;ГП31;60;24.12.2021;Годен;С-ДУС/24-12-2021/121993236
ГП22;БНДР;PDT001;СДВ-SMART;Exd-ДД-1440-01-ЭП1-t16-025-040 кПа-25-42+HART-K04-П;Преобразователь давления измерительный;61935-15;014871;2021;0;Па;40;ГП22;60;01.09.2021;Годен;С-ДУС/01-09-2021/99855816
ГП22;БНДР;PDT001;СДВ-SMART;Exd-ДД-1440-01-ЭП1-t16-025-040 кПа-25-42+HART-K04-П;Преобразователь давления измерительный;61935-15;014870;2021;0;Па;40;ГП22;60;01.09.2021;Годен;С-ДУС/01-09-2021/99855819
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ51.211(0-120°С) М20х1,5.100.1,5;Термометр биметаллический;73393-18;01484464;2021;0;°С;120;ГП9;36;31.08.2021;Годен;С-ДЛЮ/31-08-2021/90399700
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ51.211(0-120°С) М20х1,5.100.1,5;Термометр биметаллический;73393-18;01484460;2021;0;°С;120;ГП9;36;31.08.2021;Годен;С-ДЛЮ/31-08-2021/90399716 
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ51.211(0-120 °С) М20х1,5.64.1,5;Термометр биметаллический;73393-18;01484454;2021;0;°С;120;ГП9;36;16.09.2022;Годен;С-ГХЮ/16-09-2022/187678308
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ51.211(0-120°С) М20х1,5.100.1,5;Термометр биметаллический;73393-18;01484344;2021;0;°С;120;ГП9;36;31.08.2021;Годен;С-ДЛЮ/31-08-2021/90400711
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ51.211(0-120°С) М20х1,5.100.1,5;Термометр биметаллический;73393-18;01484343;2021;0;°С;120;ГП9;36;16.09.2022;Годен;С-ГХЮ/16-09-2022/187678303
ГП19;Арматурные узлы метанола;РТ 640/1;СДВ-SMART;Ex-И-1171-02-ЭП1-t16-025-25,0MПa-42+HART-K04-П-КБуст/БКН2-10//СК(ДИ)/М20-09Г2С АГБР.406239.010ТУ;Преобразователь давления измерительный;61936-15;014538;2021;0;Па;25;ГП19;60;16.07.2021;Годен;С-ДУС/16-07-2021/80509053
ГП5;20С-1 №2;PIT04.1;СДВ-SMART;Ex-И-1161-02-ЭП1-t10-015-16,0МПа-42+HART-П-РIТ04.1-КБуст/БКН2-70-З//СК(ДИ);Преобразователь давления измерительный;61935-15;014376;2021;0;Па;16;ГП5;60;21.12.2021;Годен;С-ДУС/21-12-2021/120298886
ГП25; 40БРМ-1 №1;TG 33.5;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436460;2022;-30;°С;60;ГП25;36;20.08.2021;Годен;-ДЛЮ/20-08-2021/88392759
ГП25; 40БРМ-1 №2;TG 33.6;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436458;2022;-30;°С;60;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498446
ГП25; 40БРМ-1 №1;TG 33.4;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436457;2022;0;°С;200;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498436
ГП25; 40БРМ-1 №3;TG 33.8;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436456;2022;0;°С;400;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498450
ГП25; 40БРМ-1 №2;TG 33.4;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436455;2022;0;°С;200;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498444
ГП25; 40БРМ-1 №3;TG 33.1;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436454;2022;0;°С;120;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498445
ГП25; 40БРМ-1 №2;TG 33.1;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436453;2022;0;°С;120;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498451
ГП25; 40БРМ-1 №1;TG 33.1;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436452;2022;0;°С;120;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498438
ГП25; 40БРМ-1 №1;TG 33.6;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436451;2022;-30;°С;60;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498437
ГП25; 40БРМ-1 №3;TG 33.3;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436450;2022;0;°С;100;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498455
ГП25; 40БРМ-1 №2;TG 33.5;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436449;2022;-30;°С;60;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498443
ГП25; 40БРМ-1 №1;TG 33.3;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436448;2022;0;°С;100;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498440
ГП25; 40БРМ-1 №3;TG 33.5;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436447;2022;-30;°С;60;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498452
ГП25; 40БРМ-1 №2;TG 33.3;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436446;2022;0;°С;100;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498447
ГП25; 40БРМ-1 №3;TG 33.4;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436395;2022;0;°С;200;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498449
ГП25; 40БРМ-1 №2;TG 33.8;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436394;2021;0;°С;400;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498442
ГП25; 40БРМ-1 №1;TG 33.8;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436393;2022;0;°С;400;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498439
ГП25; 40БРМ-1 №2;TG 33.2;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436392;2022;-30;°С;60;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498448
ГП25; 40БРМ-1 №3;TG 33.7;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436391;2022;-30;°С;60;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498454
ГП25; 40БРМ-1 №1;TG 33.2;РОСМА;БТ54.220;Термометр биметаллический;73393-18;01436390;2022;-30;°С;60;ГП25;36;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498441
ГП25; 40БРМ-1 №3;TG 33.6;РОСМА;ТМ5;Манометр показывающий;25913-08;01436365;2021;0;Па;1;ГП25;24;20.08.2021;Годен;С-ДЛЮ/20-08-2021/88396968
ГП49;Блок-бокс хранения пенообразователя;;РОСМА; ТМ5;Манометр показывающий;25910-08;01436303;2022;0;Па;1;ГП49;24;20.08.2021;Годен;С-ДЛЮ/20-08-2021/88394330
ГП25; 40БРМ-1 №3;TG 33.2;РОСМА;ТМ5;Манометр показывающий;25913-08;01436301;2021;0;Па;1;ГП25;24;20.08.2021;Годен;С-ДЛЮ/20-08-2021/88394335
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);РТА3;СДВ-SMART;Exd-А-1061-02-ЭП1-t15-010-6,0МПа-42+HART;Преобразователь давления измерительный;61936-15;014360;2021;0;Па;6;ГП9;60;24.12.2021;Годен;С-ДУС/24-12-2021/121994416 
ГП1;10ПУ-1№3;PT 25.1.3;СДВ-SMART;none;Преобразователь давления измерительный;61936-15;014256;2021;0;Па;16;ГП1;60;14.07.2021;Годен;С-ДУС/14-07-2021/80503973
ГП1;10С-1 №3;PIT01.1;СДВ-SMART;Ex-И-1161-02-ЭП1-t10-015-16,0МПа-42+HART-П;Преобразователь давления измерительный;61936-15;014250;2021;0;Па;16;ГП1;60;14.07.2021;Годен;С-ДУС/14-07-2021/80501812
ГП1;10ПУ-1№1;PT 25.1.1;СДВ-SMART;none;Преобразователь давления измерительный;61936-15;014245;2021;0;Па;16;ГП1;60;14.07.2021;Годен;С-ДУС/14-07-2021/80503969
ГП1;10С-1 №2;PIT01.1;СДВ-SMART;Ex-И-1161-02-ЭП1-t10-015-16,0МПа-42+HART-П;Преобразователь давления измерительный;61936-15;014243;2021;0;Па;16;ГП1;60;14.07.2021;Годен;С-ДУС/14-07-2021/80501814
ГП1;10ПУ-1№2;PT 25.1.2;СДВ-SMART;none;Преобразователь давления измерительный;61936-15;014235;2021;0;Па;16;ГП1;60;14.07.2021;Годен;С-ДУС/14-07-2021/80503970
ГП1;10С-1 №1;PIT01.1;СДВ-SMART;Ex-И-1161-02-ЭП1-t10-015-16,0МПа-42+HART-П;Преобразователь давления измерительный;61936-15;014229;2021;0;Па;16;ГП1;60;14.07.2021;Годен;С-ДУС/14-07-2021/80501815
ГП25; 40БРМ-1 №3;PDIT 33.2;СДВ-SMART;Ex-ДД-1412-01-ЭП1-t10-025-0,16кПа-4-42+HART-П;Преобразователь давления измерительный;61935-15;014176;2021;0;Па;0,16;ГП25;60;19.07.2021;Годен;С-ДУС/19-07-2021/82743729
ГП25; 40БРМ-1 №2;PDIT 33.2;СДВ-SMART;Ex-ДД-1412-01-ЭП1-t10-025-0,16кПа-4-42+HART-П;Преобразователь давления измерительный;61935-15;014175;2021;0;Па;0,16;ГП25;60;23.07.2021;Годен;С-ДУС/23-07-2021/82747966
ГП25; 40БРМ-1 №1;PDIT 33.2;СДВ-SMART;Ex-ДД-1412-01-ЭП1-t10-025-0,16кПа-4-42+HART-П;Преобразователь давления измерительный;61935-15;014174;2021;0;Па;0,16;ГП25;60;19.07.2021;Годен;С-ДУС/19-07-2021/82743730
ГП25; 40БРМ-1 №3;PDIT 33.1;СДВ-SMART;Ex-ДД-1412-01-ЭП1-t10-025-0,16кПа-4-42+HART-П;Преобразователь давления измерительный;61935-15;014170;2021;0;Па;0,16;ГП25;60;15.07.2021;Годен;С-ДУС/15-07-2021/80508113
ГП36;Установка вертикальных факелов и горизонтального факела;PGT 201;СДВ-SMART;Ex-ДД-1440-01-ЭП1-t16-025-63,0кПа;Преобразователь давления измерительный;61935-15;014164;2021;0;Па;63;ГП36;60;06.08.2021;Годен;С-ДУС/06-08-2021/85856243
ГП25; 40БРМ-1 №3;PDIT 33.3;СДВ-SMART;Ex-ДД-1440-01-ЭП1-t10-015-40,0кПа-25-42+HART-П;Преобразователь давления измерительный;61935-15;014161;2021;0;Па;40;ГП25;60;14.07.2021;Годен;С-ДУС/14-07-2021/80504345
ГП25; 40БРМ-1 №2;PDIT 33.3;СДВ-SMART;Ex-ДД-1440-01-ЭП1-t10-015-40,0кПа-25-42+HART-П;Преобразователь давления измерительный;61935-15;014158;2021;0;Па;40;ГП25;60;14.07.2021;Годен;С-ДУС/14-07-2021/80504344
ГП25; 40БРМ-1 №1;PDIT 33.3;СДВ-SMART;Ex-ДД-1440-01-ЭП1-t10-015-40,0кПа-25-42+HART-П;Преобразователь давления измерительный;61935-15;014146;2021;0;Па;40;ГП25;60;14.07.2021;Годен;С-ДУС/14-07-2021/80504343
ГП36;Установка вертикальных факелов и горизонтального факела;PGT 201;СДВ-SMART;Ex-ДД-1440-01-ЭП1-t16-025-63,0кПа;Преобразователь давления измерительный;61935-15;014143;2021;0;Па;63;ГП36;60;06.08.2021;Годен;С-ДУС/06-08-2021/85856245
ГП5;20С-2 №1;PIT04.1;СДВ-SMART;Ex-И-1161-02-ЭП1-t10-015-16,0МПа-42+HART-П-РIТ04.1-КБуст/БКН2-70-З//СК(ДИ);Преобразователь давления измерительный;61935-15;014128;2021;0;Па;16;ГП5;60;13.07.2021;Годен;С-ДУС/13-07-2021/80288301
ГП5;20Э-1 №1;PIT 32-12;СДВ-SMART;Ex-И-1611-02-ЭП1-t10-0,25-16,0 МПа-42+HART-П-PIT-32-12;Преобразователь давления;61936-15;014124;2021;0;Па;16;ГП5;60;02.08.2021;Годен;С-ДУС/02-08-2021/84441887
ГП26;Емкости аварийная и дренажные; PT 407;СДВ-SMART;Ех-И-1161- 02-ЭП1-t16-025-4,00MПa-42+HART-K04-П-КБуст/БКН2-10//СК(ДИ)/М20-09Г2С-АГБР.406239.010ТУ;Преобразователь давления измерительный;61936-15;014099;2021;0;Па;4;ГП26;60;24.12.2021;Годен;С-ДУС/24-12-2021/121979998 
ГП5;20С-1 №1;PIT04.1;СДВ-SMART;Ex-И-1161-02-ЭП1-t10-015-16,0МПа-42+HART-П-РIТ04.1-КБуст/БКН2-70-З//СК(ДИ);Преобразователь давления измерительный;61935-15;014096;2021;0;Па;16;ГП5;60;13.07.2021;Годен;С-ДУС/13-07-2021/80283051
ГП5;20Э-1 №1;PIT 32-11;СДВ-SMART;Ex-И-1611-02-ЭП1-t10-0,25-16,0 МПа-42+HART-П-PIT-32-11;Преобразователь давления;61936-16;014085;2021;0;Па;16;ГП5;60;02.08.2021;Годен;С-ДУС/02-08-2021/84441898 
ГП5;;PIT-32-11;СДВ-SMART;Ex-И-1161-02-ЭП1-t10-025-16,0МПа-42+НАRT-К04-П-КБуст/БКН2-10//СК(ДИ)/М20-09Г2С АГБР.406239.010ТУ;Преобразователь давления измерительный;61936-15;014079;2021;0;Па;16;ГП5;60;13.07.2021;Годен;С-ДУС/13-07-2021/80283055
ГП36;Установка вертикальных факелов и горизонтального факела;PT 203;СДВ-SMART;Ex-И-1151-02-ЭП1-t16-025-0,6МПа;Преобразователь давления измерительный;61936-15;014066;2021;0;Па;0,6;ГП36;60;19.07.2021;Годен;С-ДУС/19-07-2021/80510610
ГП25; 40БРМ-1 №3;PIT 33.5;СДВ-SMART;Ex-И-1151-02-ЭП1-t10-015-0,60МПа-42+HART-П;Преобразователь давления измерительный;61935-15;014061;2021;0;Па;0,6;ГП25;60;14.07.2021;Годен;С-ДУС/14-07-2021/80501780
ГП25; 40БРМ-1 №2;PIT 33.5;СДВ-SMART;Ex-И-1151-02-ЭП1-t10-015-0,60МПа-42+HART-П;Преобразователь давления измерительный;61935-15;014059;2021;0;Па;0,6;ГП25;60;14.07.2021;Годен;С-ДУС/14-07-2021/80501784
ГП25; 40БРМ-1 №3;PIT 33.2;СДВ-SMART;Ex-И-1151-02-ЭП1-t10-015-1,00МПа-42+HART-П;Преобразователь давления измерительный;61936-15;014052;2021;0;Па;1;ГП25;60;13.07.2021;Годен;С-ДУС/13-07-2021/80280792
ГП25; 40БРМ-1 №2;PIT 33.3;СДВ-SMART;Ex-И-1151-02-ЭП1-t10-015-0,60МПа-42+HART-П;Преобразователь давления измерительный;61936-15;014050;2024;0;Па;0,6;ГП25;60;14.02.2024;Годен;С-ДУС/14-02-2024/317040342 
ГП25; 40БРМ-1 №3;PIT 33.3;СДВ-SMART;Ex-И-1151-02-ЭП1-t10-015-0,60МПа-42+HART-П;Преобразователь давления измерительный;61935-15;014045;2021;0;Па;0,6;ГП25;60;14.07.2021;Годен;С-ДУС/14-07-2021/80501766
ГП25; 40БРМ-1 №2;PIT 33.4;СДВ-SMART;E1710Ex-И-1141-02-ЭП1-t10-015-0,06МПа-42+HART-П;Преобразователь давления измерительный;61936-15;014040;2021;0;Па;0,06;ГП25;60;14.07.2021;Годен;С-ДУС/14-07-2021/80501768
