position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
ГП32;;GA69;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94365;2022;0;%НКПР;100;ГП32;24;05.09.2022;Годен;С-ГХЮ/05-09-2022/195172108
ГП1;Здание входных ниток и пробкоуловителей;GA12;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94364;2022;0;%НКПР;100;ГП1;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172097
ГП5;;GA56;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94358;2022;0;%НКПР;100;ГП5;24;10.09.2022;Годен; С-ГХЮ/10-09-2022/199243534 
ГП5;Здание цеха подготовки газа;;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94357;2022;0;%НКПР;100;ГП5;24;27.06.2022;Годен;С-ГМВ/27-06-2022/179465892
ГП1;Здание входных ниток и пробкоуловителей;GA35;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94356;2022;0;%НКПР;100;ГП1;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172097
ГП32;;GA60;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94340;2022;0;%НКПР;100;ГП32;24;05.09.2022;Годен;С-ГМВ/27-06-2022/179468245
ГП1;Здание входных ниток и пробкоуловителей;GA9;СГОЭС;2 Метанол;Газоанализатор стационарный оптический;59942-15;94339;2022;0;%НКПР;100;ГП1;24;05.09.2022;Годен;С-ГХЮ/05-09-2022/195172111
ГП32;;GA57;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94335;2022;0;%НКПР;100;ГП32;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243563
ГП5;Здание цеха подготовки газа;;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94334;2022;0;%НКПР;100;ГП5;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243563
ГП5;Здание цеха подготовки газа;;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94333;2022;0;%НКПР;100;ГП5;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243562
ГП1;Здание входных ниток и пробкоуловителей;GA5;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94331;2022;0;%НКПР;100;ГП1;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243528
ГП1;Здание входных ниток и пробкоуловителей;GA10;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94315;2022;0;%НКПР;100;ГП1;24;05.09.2022;Годен;С-ГХЮ/05-09-2022/195172110
ГП5;Здание цеха подготовки газа;;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94313;2022;0;%НКПР;100;ГП5;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243551
ГП12;;GA3;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94312;2022;0;%НКПР;100;ГП12;24;24.10.2022;Годен;С-БП/24-10-2022/198206421
ГП1;Здание входных ниток и пробкоуловителей;GA15;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94308;2022;0;%НКПР;100;ГП1;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172105
ГП32;;GA61;СГОЭС;2 Метанол;Газоанализатор стационарный оптический;59942-15;94303;2022;0;%НКПР;100;ГП32;24;24.06.2022;Годен;С-ГМВ/24-06-2022/166093998 
ГП32;;GA77;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94302;2022;0;%НКПР;100;ГП32;24;27.06.2022;Годен;С-ГМВ/27-06-2022/179464746
ГП20;Резервуарный парк метанола;GA6;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94300;2022;0;%НКПР;100;ГП20;24; 27.06.2022;Годен;С-ГМВ/27-06-2022/179464502
ГП22;Здание насосной конденсата и метанола;GA16;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94298;2022;0;%НКПР;100;ГП22;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243553
ГП5;Здание цеха подготовки газа;;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94293;2022;0;%НКПР;100;ГП5;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243553
ГП32;1 этаж;GA24;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94292;2022;0;%НКПР;100;ГП32;24;12.10.2023;Годен;С-ГХЮ/12-10-2023/287987420
ГП5;Малый зал;GA49;СГОЭС;2 метан;Газоанализатор стационарный оптический;59942-15;94291;2022;0;%НКПР;100;ГП5;24;28.06.2022;Годен;С-ГМВ/28-06-2022/179518248 
ГП32;;GA26;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94290;2022;0;%НКПР;100;ГП32;24;28.06.2022;Годен;С-ГМВ/28-06-2022/179518248 
ГП32;;GA25;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94287;2022;0;%НКПР;100;ГП32;24;29.06.2022;Годен;С-ГМВ/29-06-2022/179585364 
ГП5;Большой зал;GA36;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94283;2022;0;%НКПР;100;ГП5;24; 24.10.2022;Годен;С-БП/24-10-2022/198206607
ГП32;;GA24;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94282;2022;0;%НКПР;100;ГП32;24;27.06.2022;Годен;С-ГМВ/27-06-2022/179468634
ГП22;;GA8;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94281;2022;0;%НКПР;100;ГП22;24;27.06.2022;Годен;С-ГМВ/27-06-2022/179468634
ГП304;;;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94279;2022;0;%НКПР;100;ГП304;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172101
ГП1;Здание входных ниток и пробкоуловителей;GA19;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94277;2022;0;%НКПР;100;ГП1;24;05.09.2022;Годен;С-ГХЮ/05-09-2022/195172112
ГП31;;GA9;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94276;2022;0;%НКПР;100;ГП31;24; 23.06.2022;Годен;С-ГМВ/23-06-2022/165939359
ГП31;;GA4;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94271;2022;0;%НКПР;100;ГП31;24;23.06.2022;Годен;С-ГМВ/23-06-2022/165933117
ГП31;;GA2;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94267;2022;0;%НКПР;100;ГП31;24;23.06.2022;Годен;С-ГМВ/23-06-2022/165952349
ГП1;Здание входных ниток и пробкоуловителей;GA8;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94265;2022;0;%НКПР;100;ГП1;24;27.06.2022;Годен;С-ГМВ/27-06-2022/179470117
ГП32;1 этаж;GA26;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94264;2022;0;%НКПР;100;ГП 32;24; 29.06.2022;Годен;С-ГМВ/29-06-2022/179573501
ГП22;Здание насосной конденсата и метанола;GA14;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94261;2022;0;%НКПР;100;ГП22;24;27.06.2022;Годен;С-ГМВ/27-06-2022/179468645
ГП31;;GA6;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94258;2022;0;%НКПР;100;ГП31;24;23.06.2022;Годен;С-ГМВ/23-06-2022/165953389
ГП22;Здание насосной конденсата и метанола;GA15;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94253;2022;0;%НКПР;100;ГП1;24;05.09.2022;Годен;С-ГХЮ/05-09-2022/195172109
ГП1;Здание входных ниток и пробкоуловителей;GA11;СГОЭС;2 Метанол;Газоанализатор стационарный оптический;59942-15;94252;2022;0;%НКПР;100;ГП1;24;29.06.2022;Годен;С-ГМВ/29-06-2022/179585746 
ГП32;;GA29;СГОЭС;2 Метанол;Газоанализатор стационарный оптический;59942-15;94251;2022;0;%НКПР;100;ГП32;24;29.06.2022;Годен;С-ГМВ/29-06-2022/179585746 
ГП1;Здание входных ниток и пробкоуловителей;GA37;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94238;2022;0;%НКПР;100;ГП1;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172095
ГП5;Малый зал;GA59;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94236;2022;0;%НКПР;100;ГП5;24;24.10.2022;Годен;С-БП/24-10-2022/198206352
ГП1;Здание входных ниток и пробкоуловителей;GA23;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94234;2022;0;%НКПР;100;ГП1;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172096
ГП1;Здание входных ниток и пробкоуловителей;GA36;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94230;2022;0;%НКПР;100;ГП1;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172096
ГП22;Здание насосной конденсата и метанола;GA11;СГОЭС;2 Метанол;Газоанализатор стационарный оптический;59942-15;94229;2022;0;%НКПР;100;ГП22;24;06.09.2022;Годен;С-ГХЮ/06-09-2022/195172106
ГП60;;GA4;СГОЭС;2 дт;Газоанализатор стационарный оптический;59942-15;94228;2022;0;%НКПР;100;ГП5;24;28.02.2024;Годен;С-ГМВ/28-02-2024/319818542 
ГП5;Большой зал;GA44;СГОЭС;М2 метанол;Газоанализатор стационарный оптический;59942-15;94222;2022;0;%НКПР;100;ГП5;24;24.10.2022;Годен;С-БП/24-10-2022/198206282
ГП5;Здание цеха подготовки газа;;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94215;2022;0;%НКПР;100;ГП5;24;10.09.2022;Годен;С-ГХЮ/10-09-2022/199243550
ГП5;;GA28;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94214;2022;0;%НКПР;100;ГП5;24;05.09.2022;Годен;С-ГХЮ/05-09-2022/195172113
ГП31;;GA14;СГОЭС;2 пентан ;Газоанализатор стационарный оптический;59942-15;94211;2022;0;%НКПР;100;ГП31;24;23.06.2022;Годен;С-ГМВ/23-06-2022/165932510
ГП22;Здание насосной конденсата и метанола;GA12;СГОЭС;2 Метанол;Газоанализатор стационарный оптический;59942-15;94209;2022;0;%НКПР;100;ГП22;24;27.06.2022;Годен;С-ГМВ/27-06-2022/179470130
ГП12;;GA2;СГОЭС;М2 пентан;Газоанализатор стационарный оптический;59942-15;94205;2022;0;%НКПР;100;ГП12;24;28.06.2022;Годен;С-ГМВ/28-06-2022/179508791
ГП1;Здание входных ниток и пробкоуловителей;GA2;СГОЭС;М2 метан;Газоанализатор стационарный оптический;59942-15;94201;2022;0;%НКПР;100;ГП1;24;05.09.2022;Годен;С-ГХЮ/05-09-2022/195172117
