position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);PG2.4;МП3-УУХЛ1;600 кПа 1,0-ОШ-IP54-М20х1,5- П.П.С;Манометр показывающий;10135-15;215006333;2022;0;Па;600;ГП9;24;16.09.2022;Годен;С-ГХЮ/16-09-2022/187678343
ГП34;;ТТ105; ТСПУ;031C/XT-W/Exi/C-4/20;Преобразователь температуры программируемый;46611-16;215;2021;-50;°С;100;ГП34;60;21.04.2021;Годен;С-ВЫХ/21-04-2021/59578096
ГП34;;ТТ105; ТСПУ;031C/XT-W/Exi/C-4/20;Преобразователь температуры программируемый;46611-16;214;2021;-50;°С;100;ГП34;60;21.04.2021;Годен;С-ВЫХ/21-04-2021/59578097
ГП34;;ТТ105; ТСПУ;031C/XT-W/Exi/C-4/20;Преобразователь температуры программируемый;46611-16;213;2021;-50;°С;100;ГП34;60;21.04.2021;Годен;С-ВЫХ/21-04-2021/59578098
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22639;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458484
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22637;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458480
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22636;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458476
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22633;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458479
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22632;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458481
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22388;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458475
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22386;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458474
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22384;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458485
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22383;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458477
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22380;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458473
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22375;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458483
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22372;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458482
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22369;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458471
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22137;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458478
БКТП;;;3НОЛ-ЭК, 3НОЛП-ЭК;none;Трансформаторы напряжения заземляемые ;68841-17;21-22126;2021;0;В;35;БКТП;192;24.10.2022;Годен;С-БП/24-10-2022/196458470
ГП5;20С-1/1;PG 04.1;МП3-УУ2;none;Манометр показывающий;10135-15;2122002;2021;0;Па;4;ГП5;24;06.09.2021;Годен;С-ВН/06-09-2021/92120511
ГП5;20С-2/1;PG 05.1.1;РОСМА;ТМ5;Манометр показывающий;25913-08;02121992;2021;0;Па;4;ГП5;24;11.04.2024;Годен; С-ДЮП/11-04-2024/332061185
ГП25;Установка приточная №2;;РОСМА;ТМ5;Манометр показывающий;25913-08;2121928;2022;0;Па;1;ГП25;24;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498610
ГП11;Теплопункт ;;РОСМА;БТ5;Термометр биметаллический ;73393-18;2121924;2021;-30;°С;50;ГП11;36;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620833 
ГП11;Теплопункт ;;РОСМА;БТ5;Термометр биметаллический ;73393-18;2121923;2021;-30;°С;50;ГП11;36;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620835
ГП53;;б/н;РОСМА;ТМ3;Манометр показывающий;25913-08;2121875;2022;0;Па;1,6;ГП53;24;19.09.2022;Годен;С-ГХЮ/19-09-2022/196198608
ГП53;;б/н;РОСМА;ТМ3;Манометр показывающий;25913-08;2121874;2022;0;Па;1,6;ГП53;24;19.09.2022;Годен;С-ГХЮ/19-09-2022/196198607
ГП53;;б/н;РОСМА;ТМ3;Манометр показывающий;25913-08;2121781;2022;0;Па;1,6;ГП53;24;19.09.2022;Годен;С-ГХЮ/19-09-2022/196198609
ГП53;;б/н;РОСМА;ТМ3;Манометр показывающий;25913-08;2121780;2022;0;Па;1,6;ГП53;24;19.09.2022;Годен;С-ГХЮ/19-09-2022/196198612
ГП53;;б/н;РОСМА;ТМ3;Манометр показывающий;25913-08;2121734;2022;0;Па;1,6;ГП53;24;19.09.2022;Годен;С-ГХЮ/19-09-2022/196198613
ГП53;;б/н;РОСМА;ТМ3;Манометр показывающий;25913-08;2121733;2022;0;Па;1,6;ГП53;24;19.09.2022;Годен;С-ГХЮ/19-09-2022/196198611
ГП53;;б/н;РОСМА;ТМ3;Манометр показывающий;25913-08;2121686;2022;0;Па;1,6;ГП53;24;19.09.2022;Годен;С-ГХЮ/19-09-2022/196198619
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);PG1.1;МП3-УУХЛ1;16,0 МПа 1,0-ОШ-IP54-М20х1,5- П.П.С;Манометр показывающий;10135-15;212050246;2022;0;Па;16;ГП9;24;16.09.2022;Годен;С-ГХЮ/16-09-2022/187678385
ГП31; Блок разделителя-коалесцера 30Р-2/2;PG 2.4;М-4ВУКсУХЛ1;4,0 МПа-1-(-65+70)С-П.П.Пас;Манометр показывающий;58474-19;212048474;2021;0;Па;4;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764479
ГП31; Блок разделителя-коалесцера 30Р-2/2;PG 2.3;М-4ВУКсУХЛ1;4,0 МПа-1-(-65+70)С-П.П.Пас;Манометр показывающий;58474-19;212048467;2021;0;Па;4;ГП31;24;05.07.2023;Годен;С-ГХЮ/05-07-2023/261338943
ГП32;Блок разделителя рефлюкса 30Р-3/2;PG 3.3;М-4ВУКсУХЛ1;4,0 МПа-1-М20х1,5-(-65+70)С IP65-П.П.Пас-табл;Манометр показывающий;58474-19;212048461;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918502 
ГП31; Блок разделителя-коалесцера 30Р-2/3;PG 2.3;М-4ВУКсУХЛ1;4,0 МПа-1-(-65+70)С-П.П.Пас;Манометр показывающий;58474-19;212048459;2021;0;Па;4;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764480
ГП25;Блок насосов кубовой жидкости 40Н-3;;М-4ВУКсУХЛ1;1,6 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212045691;2021;0;Па;1,6;ГП25;24;26.11.2021;Годен;С-БПМ/26-11-2021/113820772
ГП32;Блок разделителя рефлюкса 30Р-3/1;PG 3.5;М-4ВУКсУХЛ1;1,6МПа-1-М20х1,5-(-65+70)С-IP65-П.П.Пас-табл;Манометр показывающий;58474-19;212045687;2021;0;Па;1,6;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918532 
ГП31; Блок разделителя-коалесцера 30Р-2/2;PG 2.5;М-4ВУКсУХЛ1;4,0 МПа-1-(-65+70)С-П.П.Пас;Манометр показывающий;58474-19;212045683;2021;0;Па;4;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764472
ГП32;Блок разделителя рефлюкса 30Р-3/1;PG 3.3;М-4ВУКсУХЛ1;4,0 МПа-1-М20х1,5-(-65+70)С IP65-П.П.Пас-табл;Манометр показывающий;58474-19;212045677;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918503
ГП25;Блок насосов кубовой жидкости 40Н-3;PG 37.3;М-4ВУКсУХЛ1;1,6 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212045601;2022;0;Па;1,6;ГП25;24;01.01.1990;Годен;Нет данных
ГП26;Емкости аварийная и дренажные; PG 407;МП4-УУХЛ1;1 МПа-1-ІР54-Пл  ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212027237;2022;0;Па;1;ГП26;24;31.10.2022;Годен;С-ГХЮ/31-10-2022/213498516 
ГП32;Теплообменник 30Т-1№1;б/н;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027198;2021;0;Па;4;ГП32;24;26.07.2021;Годен;С-БПМ/26-07-2021/81813076
ГП32;Теплообменник 30Т-3№1;PG346/1;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027197;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918557 
ГП32;Теплообменник 30Т-1№1;б/н;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027184;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918555 
ГП32;Теплообменник 30Т-1№1;б/н;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027183;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918562
ГП32;Блок разделителя рефлюкса 30Р-3/3;PG 3.3;МП4-УУХЛ1;none;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;58474-19;212027179;2021;0;Па;4;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918466
ГП32;Теплообменник 30Т-3№1;PG346/1;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027170;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918556 
ГП32;Теплообменник 30Т-1№1;б/н;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027124;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918564
ГП32;Теплообменник 30Т-3№1;б/н;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027113;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918558
ГП32;Теплообменник 30Т-3№1;PG346/1;МП4-УУХЛ1;4 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15 ;212027111;2021;0;Па;4;ГП32;24;24.07.2021;Годен;С-БПМ/24-07-2021/81812535
ГП1;10ПУ-1 №2;PG25.3.2.;М-4ВУКс;none; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025593;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745814
ГП1;10ПУ-1№2;PG 25.1;М-4ВУКсУХЛ1;none; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025592;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745813
ГП1;10С-1 №3;PG 01.2.3;М-4ВУКсУХЛ1;16.0MPa-1-П.П.Пас; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025590;2022;0;Па;16;ГП1;24;09.09.2022;Годен;С-ГХЮ/09-09-2022/184874322
ГП1;10ПУ-1 №1;PG25.3.1.;М-4ВУКс;none; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025587;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745810
ГП1;10ПУ-1№3;;М-4ВУКсУХЛ1;none; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025586;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745815
ГП5;20С-1 №2;;М-4ВУКсУХЛ1;16.0MPa-1-РМ-5321М-2.5-16.0MPa-(+200%)-П.П.Пас;Манометр показывающий;58474-19;212025585;2021;0;Па;16;ГП5;24;30.06.2021;Годен;С-БПМ/30-06-2021/77234622
ГП1;10С-1 №2;PG 01.3.2;М-4ВУКсУХЛ1;16.0MPa-1-П.П.Пас; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025584;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/186965812
ГП1;10С-1 №2;PG 01.1.2;М-4ВУКсУХЛ1;16.0MPa-1-П.П.Пас; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025583;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/186965807
ГП1;10ПУ-1№3;;М-4ВУКсУХЛ1;none; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025582;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745811
ГП1;10ПУ-1 №1;PG 25.1.1;М-4ВУКс;none; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025581;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745812 
ГП1;10С-1 №1;PG 01.3;М-4ВУКсУХЛ1;16.0MPa-1-П.П.Пас; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025579;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/186965809
ГП1;10С-1 №1;PG 01.1;М-4ВУКсУХЛ1;16.0MPa-1-П.П.Пас; Манометры, мановакуумметры, вакуумметры показывающие виброустойчивые;58474-19;212025480;2022;0;Па;16;ГП1;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/186965808
